8.93583742756000	-1.00881919215000	4.33714735553000
6.67236519150000	1.73335979609000	7.08160457394000
7.74806426390000	1.84606235352000	5.43285002707000
8.06971622852000	-0.292726680330000	4.76480057071000
6.78691440014000	2.44924760375000	8.55371596520000
0	-5	1.93859808137000
0	-5	3.87719616273000
0	-3.30683960254000	5.37218604628000
0	-2.08045448351000	5.05087301929000
0	-0.870292208050000	4.37111300253000
0	1.11978742225000	2.48706220096000
0	1.88295726721000	1.70368326152000
0	2.27077631417000	0.885883409320000
0	0.462802793380001	0
0	-1.35813147108000	0
0	-3.17906573554000	0
2.11973094978000	-5	0
4.12432991707000	-5	1.54545273620000
2.88222064251000	-5	4.46020485282000
1.17325444830000	1.31357277172000	0
2.04147103007000	0.595644344970000	0
2.68543159156000	-0.386337085860000	0
3.10513613276000	-1.63237152075000	0
3.67229901616000	-3.31618576037000	0
0.913995438770000	-3.30683960254000	5.37932515182000
0.304665146260000	-2.08045448351000	5.05325272114000
0.152546939560000	1.02699292746000	2.53595423489000
0.253240792160000	1.61165944545000	1.90520415836000
0.869489441690000	1.54701447473000	1.21266298867000
1.91280036076000	0.691968633600000	0.688537149400000
2.62180571098000	-0.361874825390000	0.743466388380000
2.99650549237000	-1.61451590222000	1.37745070560000
3.50285171348000	-3.30725795111000	2.23417808901000
0	-0.623134529850000	4.42535347780000
6.54307837439000	-3.26601299746000	4.47754343262000
6.39210425723000	0.727239966560001	3.23051621862000
4.51645091252000	0.507907298850000	1.90159304141000
3.12845418437000	0.345599574970000	0.918180500320000
0.645512776520000	-1.04411044523000	5.47515099802000
1.93653832957000	-1.03029324262000	6.52926020609000
5.57156158878000	2.56617834992000	5.15096904678000
3.91475225170000	2.38680462706000	3.99567743525000
2.25794291462000	2.20743090420000	2.84038582372000
0.965785792750000	2.06753609055000	1.93936586308000
0	-0.700835912050000	5.53544331660000
0	-0.000469643079999971	6.71013716185000
0	0.966463510260001	8.33193203449000
0	1.47976504051000	9.19287033927000
0	1.73641580563000	9.62333949166000
0	1.86474118819000	9.83857406785000
0	1.92890387947000	9.94619135595000
0	2.03235692197000	9.95212730251000
0	2.09809994850000	9.85638190754000
0	2.22958600157000	9.66489111759000
0	2.49255810771000	9.28190953769000
0	3.01850231999000	8.51594637790000
0	4.00925116000000	7.07306119287000
0	5	3.68002901524000
0	3.69688263025000	1.53080843058000
0	2.83482431360000	1.39911419517000
1.63052918929000	5	5.44007673477000
3.26105837858000	5	5.24997746170000
3.26105837858000	5	3.94987946663000
1.63052918929000	5	2.83988074463000
0.0667519951700000	1.92920471275000	10
0.169433799030000	1.88031807904000	10
0.327384925700000	1.80511781393000	10
0.570354541340000	1.68944038955000	10
0.944104544700000	1.51149864306000	10
1.51902855171000	1.23777829260000	10
2.40341011926000	0.816725719280000	10
3.75068306583000	1.69922778429000	10
1.90171887969000	1.84724498127000	10
0.920186554690000	1.92582068575000	10
0.429420392190000	1.96510853799000	10
0.184037310940000	1.98475246411000	10
0.0613457703100000	1.99457442717000	10
6.23774865940000	4.33295573033000	5.87438805630000
0	-2.70153157827000	10
0	-0.403063156530000	10
0	0.817090846900000	10
0	1.42716784861000	10
0	1.73220634947000	10
0	1.88472559990000	10
0	-5	7.90789712205000
1.26605849454000	-5	10
0	3.64186852892000	0
10	2.86770224097000	0
10	5	2.04960393961000
10	5	4.09920787923000
10	0.863769711980000	1.79541381468000
8	5	0
6	5	0
4	5	0
2	5	0
6.76865952643000	5	5.99434301807000
8.16924543180000	0.614060670690000	0
6.33849086360000	0.492716859430000	0
4.50773629540000	0.371373048180000	0
3.15296497911000	0.281577770450000	0
10	-2.56590693778000	1.23471098849000
10	-1.52575966358000	2.46942197698000
10	-5	5.87668650941000
10	-5	3.91779100627000
10	-5	1.95889550314000
6.34162352305000	-5	2.65661674643000
7.46876515244000	-5	1.32830837321000
10	-1.43532486502000	0
6.41768434070000	-5	0
0	5	7.81508800392000
0	2.04544123117000	10
0	2.12576295917000	10
0	2.26614952267000	10
0	2.51151759060000	10
0	2.94037265519000	10
0	3.68992685746000	10
2.22458028775000	5	10
4.44916057551000	5	10
6.67374086326000	5	10
5.21144859120000	-5	7.34017404236000
8.47738748340000	-5	9.02817218824000
9.02912838794000	-5	9.55888779216000
6.49295577795000	-5	8.41139907421000
3.95137492327000	-5	7.49641270699000
4.94641854717000	-5	8.60560269075000
7.67238074022000	-5	8.39967842772000
7.55809699522000	-5	9.27341290701000
6.22619526091000	-0.267855580000000	10
7.73541336831000	-3.41716962702000	10
5.65064414115000	-3.34126291931000	10
9.03446773081000	-4.53419981129000	10
7.03491647801000	-2.33443008908000	10
4.74177200564000	-0.998533222560000	10
5.28510073947000	0.231586367940000	10
4.36170551578000	-2.69313060906000	10
8.45973422626000	-3.94756548081000	10
7.61927738025000	-4.22145816407000	10
6.09407186226000	0.704071908780000	10
6.85947564446000	-3.70189675709000	10
5.60304668030000	-1.92704248400000	10
8.77555511680000	-4.25647712735000	8.68296901368000
9.26113632713000	-4.52253499733000	9.43052502117000
6.84069364953000	0.298629119520000	8.94824545162000
8.02891377292000	-2.98245858953000	8.33632537695000
7.37562572025000	-1.32525168574000	8.53655065083000
8.64469868230000	-3.34177792449000	9.26398425051000
6.63606206122000	1.25015412196000	9.41234472717000
8.98193405138000	-3.98486697412000	9.35775721048000
7.26475929821000	-2.21690153477000	7.48186167429000
6.64443319568000	1.56456976837000	9.72132873483000
9.26997541736000	-4.25487337422000	9.69707055791000
6.71680967992000	-0.338788575590000	8.10287266646000
3.26146025695000	-2.51847483741000	8.82299019239000
2.95451218669000	-3.76021413091000	8.91730763090000
5.59942735765000	-2.74479182164000	6.74339294590000
4.74100262215000	-3.96390495781000	6.56813526215000
4.89396122081000	-1.55970822610000	7.40633433018000
3.76761588366000	-4.24237837259000	6.77673749904000
6.92285030245000	-3.94287756693000	6.61383423660000
6.34635022705000	-4.46329014554000	6.44424051451000
5.49030922813000	0.733258538310000	8.70680067972000
5.07702042422000	0.809447516360000	9.38773696814000
5.76948772949000	1.27112461276000	9.28283619488000
4.59354793974000	0.111100472590000	8.79997477064000
10	-4.26180246814000	8.52517468857000
10	0.420366813530000	5.04621173964000
10	-4.47782822704000	9.40002641183000
10	-0.231186827700000	6.69515400733000
10	-2.64623071145000	8.77694560088000
10	1.64763850199000	8.06451318670000
10	3.31779628670000	7.00355149457000
10	-0.764460945900000	8.47150715880000
10	-3.72381287614000	9.11152025657000
10	1.63013644911000	6.33585003047000
10	-2.09636339729000	7.23340693286000
10	-4.06158217993000	9.63467777769000
10	-4.76127694484000	9.81047262547000
10	3.54610542467000	8.62849411814000
10	-3.45347848800000	7.92883043937000
9.57171580668000	-5	8.44160284122000
9.76593153071000	-5	9.34089595203000
9.85771664605000	-5	9.83002364483000
9.41758686725000	5	9.13470245829000
7.64035212787000	1.87491016113000	10
8.30391643986000	0.927080467250000	10
8.36080192254000	2.73596551420000	10
9.68721077340000	-4.13422712102000	10
9.31715647187000	-2.95680131964000	10
9.83564356122000	-4.78931725591000	10
9.04562010388000	3.86226161740000	10
9.03148196635000	1.74000885404000	10
9.02645300165000	-1.09210588523000	10
8.66311681319000	-2.78529777951000	6.00244912206000
9.06332392379000	-4.03815698490000	7.09104594210000
8.92192851947000	-1.81367192682000	5.07574274997000
9.46444148676000	-1.32462794198000	4.54957642970000
7.59289684676000	0.569238151750000	5.56911163884000
6.89661989370000	0.431494884620000	6.63109451403000
7.37070368133000	-0.611394106240000	5.81642182712000
7.21290885442000	1.37342448566000	6.21953365819000
7.18242468940000	-1.50342134678000	6.03471832616000
9.05466225160000	0.0303098628900000	4.19126958338000
6.96308501091000	2.46510658919000	7.32751721980000
6.54386478614000	1.73146201267000	8.00710697760000
8.43206916347000	2.89932977766000	5.71113339642000
8.97092407676000	3.95859527607000	6.07684466209000
8.92636813173000	2.00064866543000	4.85286483389000
7.69364401369000	3.63285366152000	8.33710551906000
6.79464348434000	2.36269761814000	9.46970637540000
7.35758350957000	3.10462827533000	9.26785996759000
8.25427932363000	4.27256626892000	9.07805877850000
8.23817164526000	4.38893260339000	7.77701192692000
0	-1.49938435473000	4.01979793701000
0	-2.82801858476000	4.27589155469000
0	-2.25433514299000	1.61001401585000
0	1.72910449948000	1.13713758587000
0	1.02457598824000	1.59995427348000
0	-0.934538329610000	3.28609112512000
0	-2.06111674598000	3.28949595705000
0	-3.47790924711000	3.08285867585000
0	-0.952786816080000	1.45444104889000
0	1.64081833176000	0.540029665450000
0	-0.0520955560800002	2.30349122924000
0	-1.28749180111000	2.35660000386000
0	-3.78226202513000	1.32629415462000
0	1.01558011217000	0.856279599170000
0	-3.98072817454000	4.49113021552000
0	0.0233241750900004	1.03569435846000
0	-2.05390303355000	4.32742317909000
2.82148614012000	-5	2.45377636121000
1.63097359919000	-5	3.50544667871000
1.37936291603000	-5	1.92307174152000
1.12973973481000	-5	4.67415709421000
2.93687436451000	-5	1.18446016779000
2.05632032784000	-0.201085793760000	0
1.46702683775000	0.149094715380000	0
1.99798681749000	-3.07916853199000	0
2.16824637380000	-0.961892791760000	0
1.37572045374000	-0.766785070250000	0
1.44118162963000	-1.82956918690000	0
0.750614040310000	-0.0938835488599998	0
1.07221122531000	-4.03201518054000	0
0.742154750860000	0.129531399740001	2.59996967980000
2.23293158375000	-2.33932995911000	2.93548025793000
0.486689159510000	-1.63591606602000	4.44553529579000
0.635838001620000	-1.13935363480000	3.83252362356000
2.11016683999000	-0.751375954440000	1.70381383516000
1.29238673298000	0.703931098750000	1.43194967053000
1.22678807333000	-1.94420992637000	3.81438199630000
1.41548803770000	-1.37998494348000	3.09447800575000
1.71596624193000	-2.96270595738000	4.10566868799000
0.929620811960000	-2.38602520716000	4.55963277061000
0.744842751850000	0.945776172980000	1.88692645956000
1.95366805589000	0.0913738328000002	1.16113785043000
1.98577963349000	-4.02876196169000	4.70484431125000
1.39831388445000	0.0560085064100002	1.86665641773000
2.72149129163000	-3.77300930488000	3.58854694524000
0.747374038920000	-0.581668208080000	3.21206187274000
1.41947165088000	-0.669941936830000	2.47220984737000
0.345803010140000	-0.612516559440000	3.72680312386000
2.03491272094000	-1.35102973921000	2.31668653036000
0.550183816490000	1.56207092161000	1.58753300075000
2.86776752374000	-1.01862269258000	0.411266584460000
2.56154879076000	-0.0755187474500002	0.257582262040000
3.40965350177000	-2.74631839660000	0.948972272170000
3.77812386237000	-3.86588605739000	1.06489730868000
0.260783211190000	-2.69356438169000	5.21354482098000
0.510584614590000	-4.09361108575000	5.58230836898000
0.462284409290000	1.89387583176000	0.519345049680000
0.421316058260000	1.92063799700000	1.00563505178000
1.28753156088000	1.21103640889000	0.549585339040000
1.70788056382000	0.866729589230000	0.325404327300000
0.876415266780000	1.55003048791000	0.615069188430000
2.11726827630000	0.528331426620000	0.316887714660000
4.17750325803000	-5	4.95570685824000
3.16591438985000	-5	5.68126260744000
4.42721862919000	-1.62846846516000	2.44264837220000
3.53808698589000	-0.550270463790000	1.47666780158000
6.08662406278000	-1.48904442748000	3.63388283991000
4.98090396626000	-3.29848397643000	3.32802976498000
5.35559946543000	-0.470591406810000	2.80216011803000
7.48512748031000	0.123868680930000	4.21276867978000
7.07472087639000	-0.954783575450000	4.21494558121000
0.636324121160000	0.0417453073200003	4.14094756894000
3.41176595972000	-0.0280428436199998	6.52861647908000
2.02110112788000	-0.176767988950000	5.55666591539000
5.44288816100000	1.18492399365000	6.73169291193000
1.46817080564000	1.41938940966000	3.14796221907000
2.32521852543000	1.33147941347000	3.96633788430000
0.509172074420000	-0.604588901050000	4.82508775336000
2.97956132227000	0.832286311310000	5.11901775941000
4.57680472094000	1.36567645392000	5.79239667203000
0.813466612380000	1.46551554590000	2.54849064481000
0.709614453270000	0.787615484380000	3.29052333707000
1.40187593457000	0.675000630470000	4.00237982901000
4.52929663786000	0.412062015950000	6.91800837116000
5.89839811761000	1.91913813327000	6.21258477260000
3.02241543004000	-0.689851050440000	7.01415044185000
1.18802181950000	-0.155347337770000	4.83940307827000
1.98315574593000	0.501330205700000	4.69676089328000
1.37634153135000	1.78996798758000	2.61905113767000
1.65185619338000	1.56564797014000	1.67277910489000
3.23707277479000	1.16703346825000	2.04083100817000
2.53764251349000	0.981212606550000	1.41076279177000
1.74294712733000	1.19646092126000	1.24618550868000
6.91603031102000	1.46228328957000	4.47291965564000
4.33860674950000	1.43219373766000	2.99758279239000
2.27361104821000	1.59205012866000	2.05342906387000
6.58792972723000	2.05920728956000	5.06188917414000
1.78729898724000	1.85816627339000	2.12648996389000
2.50333821973000	0.570806632040000	0.860988667810000
5.62016414758000	1.77231787672000	4.15159238714000
1.25869579997000	-2.11754818071000	5.82563122783000
2.09377864447000	-3.44822229702000	6.32119063320000
0.441774744550000	-1.55207881600000	5.23846956935000
2.40911063590000	-2.25933746633000	6.74350490327000
5.78168711092000	-4.30874079862000	5.10320789673000
0	3.22072344844000	2.09477731395000
0	0.389775321080000	4.47470043150000
0	2.58185754129000	7.06278768519000
0	2.24315694886000	8.56700949919000
0	2.10133786489000	9.30872741493000
0	2.01239164521000	9.67270349825000
0	3.28356078019000	4.70206312998000
0	2.00659728257000	9.86414954285000
0	2.01019189149000	2.59106608609000
0	1.97641507566000	9.93916228153000
0	2.41296275962000	1.83830076323000
0	1.36435572563000	3.56407896242000
0	1.65777448356000	4.77466486874000
0	4.04079507651000	2.46917102296000
0	2.94993562062000	3.16262598320000
0	0.412333256180000	5.66788900356000
0	1.28498869567000	6.98970081372000
0	-0.314576182240000	5.01029652469000
0	1.65774892844000	8.54286471418000
0	1.97141072600000	6.00805715257000
0	1.80755067556000	9.29910706840000
0	3.32997249249000	6.03334821118000
0	2.32473864979000	3.94136358370000
0	1.88229902122000	9.68223404324000
0	1.95143402009000	7.84199298316000
0	1.95401247662000	9.48467845936000
0	1.95546995212000	8.93804675308000
0	1.94136121014000	9.87237205123000
0	1.95892875774000	9.78472411972000
0	2.06112072712000	9.76857003719000
1.99709098420000	5	4.24457226891000
0.885606182760000	5	4.50808437008000
1.21794513551000	1.64840785903000	10
0.277569106960000	1.90882422377000	10
2.68566673173000	1.31432231368000	10
0.641488734750000	1.82372046792000	10
0.120521341920000	1.95274792009000	10
0.0293284081800000	1.98023531691000	10
2.09234455272000	1.30266826631000	10
0.492162148500000	1.82084680235000	10
3.39776647184000	0.964620803820000	10
0.818777305930000	1.71971775572000	10
4.12797852655000	1.09602433040000	10
1.43781872405000	3.44827294354000	7.72241476401000
0.284672853260000	2.34369312873000	9.46552098093000
0.150547428790000	2.15565262331000	9.75501265451000
1.39880880318000	2.22681787231000	9.50583892582000
5.26867903560000	2.29824724592000	8.95063379279000
0.0869489263800000	2.06816055014000	9.88984724013000
3.84869940020000	2.65813232863000	8.59206403924000
4.42871080006000	4.07722819705000	6.45773009050000
5.52888513025000	3.45756985759000	7.23190804490000
0.377669278380000	2.64403814884000	9.01726883384000
2.54783261591000	2.38142654020000	9.14671154708000
0.689216695280000	2.12550809018000	9.73611180516000
2.58651498657000	3.06384627009000	8.14835410630000
0.337735410610000	2.08428885731000	9.83712008620000
2.75127978356000	4.23111944498000	6.42917675001000
3.51956773972000	3.46217458990000	7.45946313645000
6.47195818193000	3.28950600217000	7.36671871559000
5.73492991182000	2.87779226140000	8.05224965432000
1.59577477806000	2.74763346899000	8.72438110265000
0.837339159140000	2.97408681559000	8.48300800723000
1.25265315084000	4.20016345235000	6.64898085104000
0.766334379530000	2.39135037218000	9.33995926545000
0.115656057180000	2.02987401989000	9.94225925018000
0.445701353490000	2.22009861434000	9.62674495845000
4.71558708802000	3.09816020731000	7.85015759297000
0.0602825467800000	2.02882502572000	9.95024281891000
2.30956687695000	3.68111534017000	7.28167792157000
0.185665731480000	2.07305763232000	9.87120619184000
1.12089708648000	1.20289063026000	9.62356095285000
0.409692465680000	1.66499091318000	9.83069702948000
0.906181892910000	0.107495955419999	7.61484471451000
0.0669885642000000	1.88762105007000	9.93044244296000
0.106770957180000	1.82381630549000	9.85519331440000
0.480786748470000	1.10557501304000	8.94918465552000
0.318823191750000	1.49995741379000	9.48133087095000
0.668954218130000	1.48843220620000	9.74159341142000
1.70200151693000	0.797580346740000	9.40778619723000
2.45528044568000	0.277132858670000	9.13638486871000
0.605711406240000	-0.636657897840000	6.12677046784000
1.55035455698000	0.370035943630001	8.56958858022000
2.09262154018000	-0.315718578530000	7.85242370004000
0.710429651920000	1.26257471817000	9.39589223199000
0.246160114860000	1.77218773531000	9.87990663628000
0.217518426720000	1.68669556492000	9.71364283750000
1.12938259727000	-0.452930876940000	6.85309965322000
1.08784097522000	0.869654925120000	9.03824262245000
0.391727348450000	0.419469754420000	7.72729278034000
0.0712933598500000	1.77969064613000	9.75285302337000
1.07928627740000	-0.790998115660000	6.24607033129000
0.680360228430000	0.613602367170000	8.28338756091000
3.00766532581000	-0.220191159690000	8.74334580228000
0.520527606820000	3.21295431335000	1.81123432515000
0.738628572370000	4.06332336120000	2.08961719300000
0.433391018430000	2.50698197405000	1.64406582115000
1.48737023761000	2.99223229877000	2.43570283528000
2.65807874047000	3.55854548868000	3.31918819997000
4.08772530056000	3.74260446392000	4.32055227815000
0.794325479220000	2.66444625340000	1.91383086895000
6.79418815492000	3.59086788748000	6.13982301301000
0	-1.25023859833000	6.35048176661000
0	-1.69334041340000	5.53492394773000
0	-0.699026680360000	7.83715330730000
0	-2.12691918796000	7.37914957545000
0	0.680084472980000	9.26259693437000
0	1.32849250694000	9.57480447734000
0	1.66647373509000	9.81091161400000
0	-2.41242650991000	6.00135858265000
0	-3.54790435712000	6.69262728723000
0	1.81541015042000	9.91913540756000
0	-1.55229736740000	9.05558784545000
0	-3.36568449149000	8.37940733650000
0	0.173162891949999	8.41806372297000
0	0.110032519690000	7.82432155665000
0	-1.20307610555000	5.43551687575000
0	0.143911760770000	9.59315766119000
0	-0.276204679760000	9.02775991188000
0	1.12212934776000	9.84674286063000
1.51742191491000	-5	7.30109824115000
1.39230716848000	-5	8.65060192500000
0.664591415750000	-5	9.13962476176000
1.03599112326000	0.963850571380001	10
0.333826710420000	1.60256790455000	10
0.168260119870000	1.73863152366000	10
0.469079818580000	1.04063099236000	10
0.0833998510100000	1.83189189591000	10
0.592566567480000	1.39271594148000	10
1.63418515908000	0.528187681790000	10
2.24096715014000	-0.310693842190000	10
1.31811977132000	-1.34375975104000	10
0.504591953110000	0.429333318070000	10
1.09247480164000	-0.0938770918600002	10
1.73410012183000	-4.00040023238000	10
0.859354145950000	-3.90467690138000	10
0.145767391100000	1.57838136157000	10
0.256873414600000	1.30975914925000	10
1.58564016867000	-2.80390676046000	10
0	2.82640058765000	0.584067575020000
0	3.29650488862000	0.909828857650000
0	4.19088395434000	0.841355184840000
0	2.69860965875000	1.01817756579000
10	2.41704614086000	2.69897744599000
10	3.90185288860000	3.07440590942000
10	3.55570269152000	1.50588506981000
10	2.08792505345000	1.20005526610000
6.96338067607000	5	1.75708969269000
5.03761006465000	5	3.09279912809000
8.49526040450000	5	4.99589435292000
7.05001676894000	5	3.99949247448000
3.19609064999000	5	1.80573649759000
8.45217009621000	5	2.87783476432000
5.03941627814000	5	1.33112506368000
1.43753609676000	5	1.37079758538000
8.69593372498000	5	1.32150931813000
2.10484830389000	1.48319487668000	0
3.66405945095000	1.16012696526000	0
2.73026525253000	0.889403662930000	0
1.18083999131000	3.02958178734000	0
7.27996942892000	2.08459478437000	0
4.90977100088000	3.31926337342000	0
3.20697469988000	3.60560560491000	0
5.01013296839000	1.55562024371000	0
2.94874567749000	1.67891334819000	0
3.72693792840000	2.32316729569000	0
2.38786691142000	2.53009652854000	0
6.64981491127000	3.54107601602000	0
8.42625962960000	3.41969528597000	0
1.05367236193000	4.02479586724000	0
8.62777343740000	2.02479867447000	0
1.45919996058000	2.13768376704000	0
1.96587079291000	3.63801595761000	0
6.00517235754000	2.26110239057000	0
8.36932000145000	0.820419288100001	2.70080892357000
7.22652634020000	0.649198054120000	1.36540895422000
4.14485475135000	0.401116772170000	0.752428865480000
2.80755446934000	0.278624142100000	0.278902228950000
5.41866738536000	0.499126168380000	0.942370785660000
8.67133010176000	0.741625371570001	1.31875779747000
7.07362074790000	4.49094146524000	6.25632293455000
7.51798037756000	4.53921323148000	6.46709293103000
10	-3.40698504579000	2.78162219045000
10	-3.50284059713000	4.63766522708000
10	-3.91578923911000	1.19504573642000
10	-2.12444614762000	3.71017667832000
6.85856550320000	-5	4.29480500090000
8.41183359915000	-5	2.93834325470000
8.61868793132000	-5	6.48578361554000
8.54293558345000	-5	4.85847853460000
8.81329499074000	-5	1.32684023459000
7.31906504533000	-5	5.68538099521000
8.20561013551000	-2.27704479719000	3.69224977046000
7.72199768515000	-3.66134967271000	2.61893036585000
8.77885401369000	-3.75429288436000	1.26312285966000
9.01619824917000	-2.52397200060000	2.44387591548000
9.23152916245000	-1.56424160858000	3.32936559678000
10	-0.695140317900000	1.32397362997000
10	-0.170121543370000	2.57675400329000
5.61299461205000	-5	1.32074915140000
5.06052557608000	-5	2.51972984522000
4.62393430441000	-2.09563973279000	0
7.17797034415000	-1.09775103926000	0
3.76322245614000	-0.729013197740000	0
8.16534060727000	-2.85208061777000	0
6.18310607229000	-2.93645602951000	0
5.50350205826000	-0.780802847790000	0
5.00561107075000	-3.73943380906000	0
8.70251127664000	-0.807138273880000	0
0	3.29912867093000	9.16233896272000
0	2.55971176841000	9.65625438524000
0	3.99442840388000	9.07432884458000
0	2.38436678847000	9.84034421309000
0	2.17490237885000	9.90845953119000
0	2.07882397183000	9.96515159278000
0	3.96523815524000	8.18215731967000
0	2.21601377730000	9.80908847861000
0	2.08843620068000	9.91732929125000
0	3.37709852814000	9.57538599029000
0	2.91699302155000	9.60401950047000
0	3.59579237953000	8.72633062920000
0	2.68069315286000	9.83187280897000
4.43888134680000	5	6.55197655555000
7.49249014102000	5	7.74006331610000
2.61042458365000	5	6.75710679777000
3.61155565571000	5	8.25628059954000
5.88864558798000	5	8.26587885897000
1.72895842824000	5	8.28703388834000
1.19398244024000	5	6.78589628653000
7.54504481225000	5	8.89406921976000
0.510266180580000	3.31514975633000	10
0.179732923510000	2.35361748256000	10
0.700321682010000	2.26422658490000	10
0.141584029620000	2.08278582674000	10
6.31024130677000	2.90234671192000	10
0.316220799000000	2.14830725034000	10
1.46151657492000	2.51815378007000	10
2.92425042202000	2.99802596034000	10
4.57224297028000	2.91368902404000	10
0.855997878710000	4.17663991293000	10
0.312462776490000	2.71922470831000	10
0.0955694936300000	2.19595624092000	10
6.76802061703000	3.68033730218000	10
5.68592529393000	3.66881999232000	10
1.46898792729000	3.49066934995000	10
0.779111889810000	2.79738800522000	10
0.0559597502100000	2.08562902534000	10
0.457570014160000	2.45655280627000	10
0.0393190276900000	2.03335529277000	10
5.52306807981000	2.42056783971000	10
4.86141034197000	2.14617380884000	10
0.0964491777500000	2.03621940723000	10
