1.35712886114000	-3.34158909536000	0
5.00454599475000	3.51710156931000	5.81939985482000
2.97688644282000	2.26408077099000	5.45711319899000
3.45627212827000	3.61855342715000	3.17230520774000
4.81915514554000	2.46818892537000	7.87923830561000
6.34972816054000	3.73092253940000	7.44285775437000
2.29577454346000	0.806533463640000	7.65752756117000
1.60163900730000	2.99014565487000	1.68129731430000
2.79135183549000	4.21871515907000	0.788705451640000
1.60695951568000	2.15420410881000	3.56214314421000
5.50855356448000	-2.35909089465000	7.36464617563000
9.34589421174000	4.29359444773000	8.51226930107000
8.23855963858000	2.51069327009000	8.34725434943000
7.02819721697000	0.378084054830000	7.94370461722000
10	-2.15033475582000	8.24580278866000
6.03757240717000	-5	7.84250774029000
6.69320179167000	-5	5.81506929168000
8.54634022497000	-5	6.02686551730000
8.12664049111000	-5	8.03941389483000
8.08357727700000	-3.21723176416000	10
7.64673217711000	-1.06203753867000	10
6.17637461206000	-2.92924492594000	10
0	2.11358724227000	7.67784903313000
0	3.11018534072000	4.99494323192000
0	3.70831125720000	8.79446225828000
4.39092571853000	5	6.97983449300000
2.64464024895000	5	3.80202929229000
1.89761766730000	5	8.08678718644000
6.82687447671000	5	8.29232529406000
2.46076292968000	5	1.10752957977000
1.80165812803000	5	6.26587340446000
4.01479259830000	3.48041169832000	10
1.82225444884000	2.94801192820000	10
